,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
10,bugg_RPiID-10000000cfc291d3,2025-08-31T02_32_22.815Z.mp3,2025-08-31 02:32:22.815,16134.645271073292,9684.669758441245,12282.55,-6.504025e-05,0.00050858234,0.012987608513094268,11.807340560315895,104.9244213104248,-26.94149,2.181873321533203,0.044970278,0.9363707976389933,0.19585833172053416,1012,6.748234033584595,0.15676407973679118,0.051109139307897074,3.0678353658536586,0.0005364204,5.75946e-07,10.853070352987048,132.83582998816564,3,53.43569185747341,-33.543707958257194,-39.22726051037585,5.683552552118655,0.5270819565318167,0.002903973164931517,0.5191541350462803,0.49197446776465714,0.049372604895384864,6.323976111459462,1.97149702944626,312.20078,-0.83016086,0.09280014,1.6721404,0.15517487,4.254648526077098,2.8096483,2.274544527572529,0.12206543042989555,0.1829185921038542,0.16930940890768723,0.20603101493921133,0.193087162456446,997.48828125,7.712395191192627,0.023758105884630273,0.05383141800908184,0.42749166719449566,0.47416916,0.32173892731467885,1.6793100833892822,4.2091103,24943.287120363388,0.8554375320672989,0.7067272752267094,1.2960792,7.0026676829268295,0.14442387727448702
11,bugg_RPiID-10000000cfc291d3,2025-08-31T02_47_28.894Z.mp3,2025-08-31 02:47:28.894,15756.545147968967,9414.445067480841,11764.2,-6.126356e-05,0.000115936484,0.012485911838931352,9.447102152463357,98.50311279296875,-32.93249,1.8375420570373535,0.022561891,0.9507877077217319,0.18831043158505903,973,6.095430254936218,0.1424424230694794,0.04967990296893951,2.8677591463414633,0.00027551362,1.0632462e-07,11.159439332322135,144.26891543952763,6,46.67835492645132,-40.30104495016373,-45.30699966837355,5.005954718209821,0.5953543680652281,0.003982921248083859,0.48709586445894104,0.4336509348423191,0.04806119916435925,7.511192994942944,2.1386517864770993,313.201,-0.7505364,0.14250697,0.32707486,0.04661045,4.319489795918368,0.5890645,2.274292402813056,0.12562200472017118,0.17068228433044205,0.17333614894590504,0.1984234986433249,0.18892268861304684,975.974609375,8.433086276054382,0.027225791231126596,0.05600043761220593,0.4811357644035878,0.47134587,0.32351150674124557,1.7622679471969604,4.6463547,32187.801581642136,0.8760500773787498,0.9241429632418259,1.2996175,13.004954268292682,0.20673030391018193
12,bugg_RPiID-10000000cfc291d3,2025-08-31T03_02_35.000Z.mp3,2025-08-31 03:02:35.000,18241.721507648082,10099.666224951161,14751.35,-5.949508e-05,0.00021554454,-0.353859326438245,413.6366469991403,101.19621276855469,-35.264763,7.501012325286865,0.017248923,0.6717679119766289,0.2221792142442423,1148,13.455604314804077,0.1879233597832398,0.0655423719875547,2.8677591463414633,0.00039999821,2.3335019e-07,3.167594560660283,13.861040143769253,14,50.01987715955296,-36.959522908651635,-48.190374371515546,11.23085146286391,0.7342527163815583,0.13901467170125625,0.3891180674284149,0.31177777838656384,0.08428931206066126,8.043223598550272,2.316197885183787,321.59518,-0.6376667,0.22124971,0.1392706,0.030813582,4.030828018707483,2.0406213,1.446651714627278,0.6181446915248856,0.1645332410770916,0.170012276898934,0.21187892442995554,0.19438811157084784,1004.208984375,19.255226850509644,0.04552490139856756,0.06442131716300833,0.6907288218052321,0.44853833,0.33312293570876744,3.6839494705200195,5.570471,26736.018148133106,0.9801424145698547,0.6018587866978338,1.548382,62.02362804878049,1.532178547231901
13,bugg_RPiID-10000000cfc291d3,2025-08-31T03_17_40.960Z.mp3,2025-08-31 03:17:40.960,19173.996546581937,9859.754335650248,14710.533333333333,-6.167853e-05,0.0007174888,-0.13369749647882742,188.25384668834195,106.41894340515137,-30.940235,8.609328746795654,0.028378433,0.6723106667634624,0.24869363266886008,1285,14.256294965744019,0.22256628604606155,0.06041390915340496,3.6847370426829267,0.00068900693,8.672612e-07,2.5328614182374056,9.974886910408964,10,55.349598422707764,-31.629801934478458,-44.625047693361076,12.995245758882618,0.7315214025756558,0.2529133498836732,0.45810006267327674,0.359728341397489,0.12355592345440125,6.6588550765203705,2.144632545653453,328.0086,-0.78920674,0.1178138,0.62411046,0.073528826,4.39437960600907,7.735076,2.0201286383520918,0.3870813318933406,0.18521264239998025,0.17024208057206622,0.22719531303222287,0.20735374624951605,1071.189453125,20.807783603668213,0.042250033270422,0.057883652692976614,0.6441200160333979,0.41941625,0.3331368567305617,3.718177556991577,5.554794,21109.31131105522,0.9828535243868828,0.8444356307188361,1.7114183,79.03010670731707,2.2555077671312427
14,bugg_RPiID-10000000cfc291d3,2025-08-31T03_32_47.035Z.mp3,2025-08-31 03:32:47.035,15248.266514679715,9336.305012527973,13730.733333333334,-6.1746796e-05,8.316186e-05,-0.07691744684613101,13.819726499970821,97.0602035522461,-33.668957,1.9639182090759277,0.020727752,0.9341522623512579,0.16198954906135088,837,6.884850859642029,0.1352815947358235,0.06390058385558949,2.1174733231707314,0.00028024768,6.518714e-08,9.970268013476195,121.08157618280511,6,45.64744955352272,-41.33195024486969,-46.069433314493516,4.737483069623828,0.711715269008425,0.003599263673207953,0.39235416142118984,0.2922439374643544,0.07374796800324024,4.736442724183273,1.7106888284067165,315.7827,-0.58337283,0.26312637,0.21779564,0.057307776,4.07203514739229,0.49857092,2.2978693190843194,0.050814858741144775,0.16652663487121191,0.16996465992161833,0.2096233378029672,0.19528111994289588,1008.822265625,9.574914574623108,0.03074943137824235,0.05628295908248067,0.5342587289136238,0.46067604,0.3294135918840766,2.2215585708618164,5.402945,43488.96592297374,0.930406279861927,1.0826112681862556,1.3294959,35.01333841463415,0.5972040747193186
15,bugg_RPiID-10000000cfc291d3,2025-08-31T03_47_53.143Z.mp3,2025-08-31 03:47:53.143,18529.03510456049,10407.453425046979,18567.266666666666,-5.6664096e-05,0.00014523625,-0.259466966146143,429.42195106166054,99.48162078857422,-37.168877,7.637304782867432,0.013853396,0.639785980199234,0.19992258563963616,1033,14.045976400375366,0.17011805689955486,0.05428281951078304,3.13452743902439,0.00030173396,1.74725e-07,3.5359821688175566,15.050645418029294,9,48.317132659029085,-38.662267194172614,-50.326498890102364,11.66423169592975,0.6851840022985887,0.034469641009724716,0.4004189074195349,0.3698675471216577,0.13087353269057367,7.188789502918928,2.2126508151233786,320.23468,-0.3564146,0.47447544,0.05846163,0.027738607,3.5251665249433106,1.3430067,1.980080676151299,0.3797811025534399,0.16697556033311092,0.1890994387407587,0.23069957247702458,0.2122346683846303,1096.404296875,18.63789200782776,0.047351371951219516,0.05938807874858908,0.7676284657097048,0.4249789,0.33306873271552223,3.569338321685791,5.2621894,22033.94806874706,0.9758489318192005,0.3753342235635294,1.5286397,94.0358231707317,2.042350222609369
16,bugg_RPiID-10000000cfc291d3,2025-08-31T04_02_59.123Z.mp3,2025-08-31 04:02:59.123,18828.776439056062,10252.986796575955,16317.283333333333,-5.325617e-05,4.1306663e-05,-0.3305270147031068,223.21821320745917,94.0212631225586,-39.401867,5.222253322601318,0.010712892,0.7457779814789175,0.12754015869943874,659,12.839584350585938,0.09676795045480936,0.04332081091142925,2.234184451219512,0.00018311864,4.402044e-08,2.4048813197721213,7.539911134525002,7,42.968078468609136,-44.0113213333119,-51.88496364963777,7.873642316325871,0.7624424309028481,0.06631566793043575,0.6326519787245222,0.5877304388621306,0.22356575068516993,10.794110322853552,2.807306954525683,320.91882,-0.50759584,0.3266155,0.03278512,0.010708129,4.817935445011338,0.4280518,2.188486358827754,0.2567411937526872,0.148198943995519,0.14290786528950086,0.20043732626167463,0.17629429503000388,910.736328125,14.303345680236816,0.023368312645180023,0.05414394874796506,0.3934551877873911,0.42576647,0.33325365018390585,4.16942024230957,5.749698,28905.72967900861,0.9867503680288792,0.8162303144967707,1.3899014,77.02934451219512,1.728625266163376
17,bugg_RPiID-10000000cfc291d3,2025-08-31T04_18_05.208Z.mp3,2025-08-31 04:18:05.208,16930.670890641097,9721.133562866873,14017.183333333332,-5.9927424e-05,6.987024e-05,-0.03531649898017738,49.90351438194363,96.30391120910645,-37.260864,4.110692024230957,0.013707451,0.8549183174509902,0.22914650667698858,1184,9.10265862941742,0.20011612154054578,0.06744222782746058,2.967797256097561,0.00022222634,6.9222395e-08,6.818766891578641,70.88669825908772,9,44.81320075842064,-42.16619924862399,-49.5907580085443,7.424558759920309,0.6741053385504088,0.06452200163966171,0.668545837880775,0.5561599140925011,0.07632681364629956,9.044773921049106,2.4585089198664423,314.27197,-0.7761075,0.12605795,0.14847568,0.01871654,4.291937358276644,0.45251626,2.2270255868931184,0.2066200354594665,0.15291883921878732,0.1598398413319504,0.20307258253453167,0.1852538684427023,957.021484375,13.33965539932251,0.028241295247773912,0.05742399486941502,0.46810744692718415,0.45808622,0.32970278213421506,2.2598793506622314,5.170502,29642.315241268825,0.9344499260187149,1.3446898973829537,1.3558397,54.020579268292686,0.992781830720093
18,bugg_RPiID-10000000cfc291d3,2025-08-31T04_33_11.178Z.mp3,2025-08-31 04:33:11.178,15362.042711077836,9223.972232124514,13467.199999999999,-5.543713e-05,1.6720336e-05,0.06156045319612915,6.477498444587276,90.09401321411133,-39.288525,1.2330570220947266,0.0108536035,0.9635131101303372,0.08980065802206309,464,6.448169946670532,0.06618927811108961,0.04842210054753609,1.3671875,0.00014355192,1.0051925e-08,6.237441495059337,57.6461101931958,16,38.93769149971248,-48.041708756149994,-51.45388500127262,3.412176245122623,0.8316440455896879,0.04702111940260134,0.4020207844100647,0.2810066718552384,0.04442654127024026,13.688386683882102,2.9330077307250946,313.15356,-0.16126329,0.7222623,0.038669698,0.027929666,8.740235969387754,0.10787235,2.301004092811766,0.031033801943986992,0.1441297847628932,0.15315483177750036,0.17414458019503556,0.16556269357336428,855.296875,9.833983778953552,0.014403068137824236,0.0605816697725617,0.2210254059871884,0.4927549,0.3327445254738753,3.1693992614746094,6.1762424,53950.302968106786,0.9769708476960659,0.8566469964166854,1.289035,1.0003810975609757,0.03051048925667828
19,bugg_RPiID-10000000cfc291d3,2025-08-31T04_48_17.280Z.mp3,2025-08-31 04:48:17.280,15864.089954588626,9414.553209218555,12188.866666666667,-5.9922175e-05,4.3666812e-05,0.13024757465117517,10.641502796474827,94.26263809204102,-36.96217,1.8099656105041504,0.014187032,0.9498649353519262,0.14070059996129283,727,6.740460991859436,0.10896071221211534,0.04914599423729392,2.217511432926829,0.0001764613,3.5736523e-08,10.718164229022554,137.65493219420142,11,42.32474543323932,-44.654654412751526,-49.04218955274835,4.387535139996821,0.6418884018397817,0.025519236741835538,0.38670180655313413,0.32523833095490284,0.03992155414488674,9.955091067958431,2.5284312669658076,310.8042,-0.60101205,0.24920984,0.11513609,0.028693045,5.836179846938776,0.20384806,2.2858045129088818,0.09908703824096232,0.14238350590192833,0.14490570803339814,0.17790970674881493,0.16596269478319783,857.36328125,8.785068988800049,0.014099475537166086,0.0645616159453683,0.233760586320373,0.4856007,0.325818778326114,1.8961505889892578,4.9488835,36364.22447495655,0.8977594450116158,0.7377950956351618,1.2639787,1.0003810975609757,0.039243975029036
20,bugg_RPiID-10000000cfc291d3,2025-08-31T05_03_23.349Z.mp3,2025-08-31 05:03:23.349,14039.09864523492,7699.740870390555,6576.966666666666,-6.1698374e-05,9.9765886e-05,0.01689568900735527,3.9735527866068243,97.85075187683105,-32.94471,1.0093755722045898,0.02253018,0.9752304118888394,0.15540932843042385,803,4.699442684650421,0.10973485581575382,0.04274582560296846,2.5676448170731705,0.00019930671,1.4860898e-07,8.007225609900061,72.07177703957484,5,46.82134406657993,-40.158055820421,-44.07736182426382,3.91930600384282,0.47922415318438866,0.0021707749506154617,0.5316058687876402,0.4139746241249107,0.0458743645938714,15.009816212347872,2.9551538699714968,309.68774,-0.90758395,0.048446674,0.41810358,0.020255728,5.958034297052154,0.5390413,2.2968783420240944,0.05862184733498399,0.17465259758980567,0.14658058345289335,0.17823703681549383,0.17059408875338755,881.2890625,6.868589520454407,0.01641328215737515,0.05732018220405241,0.2773077374852523,0.485702,0.32767998489240807,2.038447380065918,3.9316483,13755.857005746586,0.8903885334730148,0.2712699718972838,1.2494215,2.0007621951219514,0.02015128968253968
21,bugg_RPiID-10000000cfc291d3,2025-08-31T05_18_29.450Z.mp3,2025-08-31 05:18:29.450,14964.643447794899,8781.38570007527,9980.083333333334,-5.9947728e-05,4.9882652e-05,0.013168247055357464,6.7321850040508595,94.84057426452637,-35.81939,1.5795106887817383,0.016181938,0.9535376206922613,0.13508805883491387,698,6.398433446884155,0.09270369653570738,0.051973636806747624,1.784012957317073,0.00019579876,5.0121788e-08,8.99397651487487,101.50437289245592,11,43.53951677526912,-43.43988290662456,-47.25738947976521,3.8175065731406477,0.6424498296489317,0.06754237709275501,0.42373419996797035,0.3271543285720422,0.041633699213772246,8.087801747740839,2.244711388836841,311.5249,-0.48030972,0.35106862,0.1498694,0.052614443,9.621072845804989,0.27795252,2.299474604110522,0.042900257773005455,0.15062890750488048,0.1640115026054768,0.18270667072090707,0.17649316141598917,911.763671875,10.664279460906982,0.02036868164440573,0.06529276447283251,0.3003027178311048,0.4889612,0.3281980287283659,2.0865018367767334,4.9617314,32666.640539908858,0.9135412499308586,0.6093755890055169,1.3140203,0.0,0.020945242934572204
22,bugg_RPiID-10000000cfc291d3,2025-08-31T05_33_35.557Z.mp3,2025-08-31 05:33:35.557,14920.388427486012,8588.768613728487,9214.3,-6.43947e-05,9.386734e-05,-0.053703271126704255,4.814287613203269,97.58609771728516,-32.664074,0.8190789222717285,0.023269996,0.9795703309190305,0.09792916586026708,506,4.834882616996765,0.05515773175924134,0.037600494743351885,1.4672256097560976,0.00023112976,1.1278233e-07,10.175699214040867,118.28292736364675,3,46.27849559700198,-40.700904015960276,-43.99389555976807,3.292991543807794,0.5285467900967655,0.0006880308237536825,0.015438314115702734,0.011305110567184196,0.03406957118981424,8.329572123490385,2.1548982107599213,310.5191,-0.8161489,0.10123129,0.33777818,0.03419372,5.191998653628118,0.519412,2.29266478939149,0.07648564257514981,0.15304239668536504,0.1546226768608404,0.18703507084120505,0.17739524353948896,916.423828125,6.555883884429932,0.017057518510452962,0.053539034661688065,0.31411273435609266,0.47902384,0.32348960141340893,1.761154055595398,4.224598,23752.8933925556,0.8659267127513885,0.5071526445556042,1.2527862,0.0,0.031266635210994966
23,bugg_RPiID-10000000cfc291d3,2025-08-31T05_48_41.645Z.mp3,2025-08-31 05:48:41.645,15897.385221640969,9421.37996589023,12166.766666666666,-5.99674e-05,5.625017e-05,-0.020199308483863802,6.695269995099047,95.3622817993164,-35.132095,1.1639161109924316,0.017514402,0.971554714962141,0.1207664021676021,624,5.461549758911133,0.08186568608476873,0.03777708006279435,2.1674923780487805,0.00019561322,4.8417213e-08,10.883727466013069,139.28214787985593,3,43.45137608481822,-43.52802384554341,-47.34374405262489,3.8157202070814833,0.6189944153222263,0.0007444185364876565,0.16362380164145607,0.13376927185241316,0.03584854651470604,7.3268710184431,2.0557377469671594,310.56235,-0.72179025,0.1615816,0.15808865,0.025544219,6.014447987528345,0.27147654,2.28272267091421,0.10896007926432301,0.14394856714524593,0.14201866999571444,0.17495625906596282,0.1651653388743709,853.244140625,6.349294185638428,0.011363361401471157,0.05174162047643237,0.21066789359344745,0.48328188,0.32488820515573025,1.8377766609191895,4.8008757,34374.48939793176,0.8884850516915321,0.7530645176693823,1.2371061,0.0,0.06366748935346496
