,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
10,bugg_RPiID-100000003a46c646,2025-08-31T02_36_40.313Z.mp3,2025-08-31 02:36:40.313,20350.82827375178,13036.080219083515,20590.466666666667,-6.177002e-05,6.768089e-05,0.8415572379191841,50.49028588924946,96.1656665802002,-36.010624,2.318347454071045,0.015829558,0.9137816133383485,0.17611766982775304,910,7.249822020530701,0.11612154054577123,0.04871319157033443,2.3842416158536586,0.0001497085,8.515216e-08,9.736624395864867,123.67533732721735,5,44.388801637632326,-42.590598557228255,-49.807820788712796,7.217222231484541,0.47268025153742566,0.010926191455563283,0.24299045500709304,0.0931146786639111,0.32267254934032574,55.675524671597515,6.818805708562069,314.3756,-0.9620831,0.019324794,0.19177613,0.0037060343,8.646472505668934,0.33368915,0.33942339318720277,0.879523617380778,0.140661938534279,0.13265365273973598,0.17486321092518098,0.15747911524874175,813.537109375,7.557845115661621,0.00916789162311266,0.046554199818180306,0.1582940573383047,0.42437008,0.3152466130753358,1.4569824934005737,3.848989,12339.309551384673,0.822490468621254,1.193988894837799,1.2513509,0.0,0.022986837011227255
11,bugg_RPiID-100000003a46c646,2025-08-31T02_51_46.467Z.mp3,2025-08-31 02:51:46.467,20244.773860687503,12213.702189561638,16388.716666666667,-6.3982654e-05,0.00064927764,0.026539930257185335,32.26855518607264,105.985107421875,-31.903307,6.514989852905273,0.025400057,0.8297137377040498,0.3158505902844978,1632,10.98597526550293,0.2684342945616412,0.08799474616804828,3.0511623475609757,0.00027302554,1.1216844e-06,10.294934731967313,120.67067457654746,6,54.8502367523994,-32.129163408445365,-46.50823686729396,14.379073458848595,0.31614259818126866,0.003539006215482532,0.10717559452665237,0.061599633401558385,0.13229123270204046,57.76782747436711,6.808551986457903,318.5577,-0.99728626,0.0013587013,2.7405367,0.0037235706,8.461785714285714,4.011582,0.016239865327550465,0.8995409758220891,0.1648874391479477,0.1326308794027589,0.1682435003381303,0.15858119797715833,819.23046875,11.390982866287231,0.009657496128532714,0.048235339729669355,0.13432195318172194,0.41721702,0.31118453790744144,1.355679988861084,2.8460321,2280.677490661815,0.7742910087108612,0.3364550077075297,1.3075907,0.0,0.02317587349980643
12,bugg_RPiID-100000003a46c646,2025-08-31T03_06_52.600Z.mp3,2025-08-31 03:06:52.600,20280.68912775183,12906.594256907427,19152.38333333333,-6.3767235e-05,0.00015629525,-0.5685559088739286,50.84713264375846,99.80033874511719,-34.95725,3.8437981605529785,0.017870534,0.8597908968766855,0.21753435262241147,1124,8.978734016418457,0.16779562608863946,0.06100515357658215,2.751048018292683,0.00017740436,2.1758277e-07,10.42259100145693,128.3659857544909,5,48.03505371581939,-38.94434655684825,-48.935186153592355,9.990839596744102,0.37665014590169177,0.007446106092352189,0.3950654311212851,0.309814396136875,0.24584562732191406,68.67766365512495,7.540453746792006,314.39746,-0.98571,0.0071963524,0.5203185,0.0037443952,8.468414115646258,0.8412019,0.059299994869337735,0.8978527872450496,0.1445498801492574,0.13274578123932498,0.17127088806142504,0.15640803450445218,808.00390625,8.457662463188171,0.008348985554587688,0.04863390219164881,0.13865386874262614,0.42626685,0.3113814393679301,1.3601447343826294,3.2284129,6546.9885227128425,0.7841046154499054,0.7564619852211661,1.2592754,1.0003810975609757,0.0481664972899729
13,bugg_RPiID-100000003a46c646,2025-08-31T03_21_58.754Z.mp3,2025-08-31 03:21:58.754,18747.94795717612,10047.357412014135,10145.233333333334,-6.0802024e-05,0.0015098084,0.4910351264627863,55.390322087009814,109.64999198913574,-32.0933,10.660430431365967,0.024850491,0.745252794279204,0.35475130636733115,1833,14.992542266845703,0.33307528546545384,0.0994068207714263,3.351276676829268,0.00036431762,2.7888616e-06,9.272485871444305,96.66046352815484,2,58.72829086039037,-28.251109193569796,-44.018387264303726,15.76727807073393,0.32498441735395994,0.02741335845361459,0.4620622471854853,0.442541042165289,0.3221450643755135,61.13428323473487,6.746978466453047,323.29813,-0.9989172,0.000541704,6.918154,0.0037475917,8.656799178004535,10.78885,0.047886610762725115,0.8983487017125213,0.17986260409716565,0.13234000178046088,0.18100189585586843,0.1652594790456833,853.73046875,15.128437280654907,0.015957326146922187,0.050870379458107545,0.22858183012350253,0.39679,0.31861066073179245,1.5598771572113037,2.9255838,1235.9105692127143,0.8134254664182663,0.09027736482855946,1.385729,7.0026676829268295,0.27637134630274873
14,bugg_RPiID-100000003a46c646,2025-08-31T03_37_04.937Z.mp3,2025-08-31 03:37:04.937,19046.737474821446,10313.324187091404,12184.95,-6.4060165e-05,0.0006090348,-0.6958514924665384,63.63176524153432,105.70722579956055,-35.412334,9.518131256103516,0.016958341,0.7593820978642338,0.3286239597445326,1698,14.090356826782227,0.3112057286626669,0.10091266776981063,3.0845083841463414,0.00023399161,1.0887848e-06,9.957048335207638,111.13000409419966,2,54.654601171676575,-32.32479861554394,-47.84682320408255,15.522024588538606,0.3062696474707377,0.32486612466622644,0.6520842980714943,0.521708482638249,0.42585232368155634,52.570168952675544,6.670899495998689,317.73178,-0.99717456,0.0014146805,2.7052143,0.003827014,9.13404974489796,4.103665,0.01311060660486717,0.8996420160150731,0.16526634871211934,0.13326542738307443,0.18949503106312487,0.1657396317266744,856.2109375,15.47762155532837,0.020272273035230354,0.05046235612343325,0.2971107800493859,0.39408746,0.3142033703625202,1.4289436340332031,2.79299,1577.7601636850031,0.7872990667819977,0.1145213624328798,1.3849382,0.0,0.02945188492063492
15,bugg_RPiID-100000003a46c646,2025-08-31T03_52_11.088Z.mp3,2025-08-31 03:52:11.088,12742.463306389232,8929.89629260299,9296.9,-6.795122e-05,0.0041342177,0.024229294867563693,52.29033932425594,114.02470588684082,-30.150974,12.728894233703613,0.031077882,0.7365853929551007,0.3986839558738146,2060,16.645289659500122,0.3828140119992258,0.12280500078819408,3.117854420731707,0.00054535345,7.631683e-06,8.888623173939068,90.49693547315199,2,63.064334214641804,-23.915065646935176,-40.629027120998636,16.71396147406346,0.3340472151238265,0.03527675925081797,0.34633543039211445,0.3445082394738116,0.3924816635477003,62.88518694305629,7.178778266578773,321.31854,-0.99952215,0.00023897717,18.9796,0.0045356913,8.393499149659863,28.99442,0.1428688736481008,0.8934406017807432,0.21079315656378445,0.1334165595284677,0.18296421468199967,0.1677763108546264,866.732421875,19.299474954605103,0.021266226892179635,0.054522583080472545,0.28105337875971836,0.4132394,0.31965407853325206,1.5966312885284424,2.9877515,743.3579126416353,0.8234782665967941,0.024949920164892773,1.4793837,1.0003810975609757,0.04782623161053039
16,bugg_RPiID-100000003a46c646,2025-08-31T04_07_17.252Z.mp3,2025-08-31 04:07:17.252,13224.288070825274,7714.957943224429,5746.916666666667,-6.572529e-05,0.00032093562,0.27641137847162045,32.99302257785529,102.92500495910645,-38.17635,8.711227416992188,0.012336237,0.7902145517427972,0.3371395393845558,1742,13.141824007034302,0.3110121927617573,0.08759264582202209,3.5513528963414633,0.0001515804,5.4006995e-07,11.258850874179185,139.13787609504257,1,51.577542107798195,-35.40185744731961,-49.605898830849256,14.204041383529649,0.26134325018889937,0.003425520020526429,0.16223401036877894,0.14708530129147612,0.19235383982758192,25.76089940668897,4.347416705025242,311.75354,-0.99393374,0.0030423424,1.3437027,0.0040880037,8.181673752834467,1.6124316,0.034510193537967,0.8987714183495598,0.1552458381726674,0.1337457377629544,0.1808116456394484,0.15738913388017808,813.072265625,9.101154804229736,0.010440485264227643,0.04870218837435059,0.17014982624183206,0.47612938,0.3039787709712982,1.214847445487976,2.4788766,1509.8772755244206,0.7333398759365082,0.02893657746685099,1.2588812,0.0,0.06340283826945413
17,bugg_RPiID-100000003a46c646,2025-08-31T04_22_23.389Z.mp3,2025-08-31 04:22:23.389,8203.376404057266,6788.582258559552,4774.75,-6.184158e-05,0.0010843256,-0.0806071697230244,36.863636785842,108.21237564086914,-36.07065,12.404457092285156,0.015720548,0.7523474782801766,0.36849235533191405,1904,16.640974283218384,0.3454615831236694,0.10793650793650794,3.201219512195122,0.00024765893,1.9753809e-06,9.970219423339222,109.82506961636807,6,57.16140378138589,-29.817995950603592,-45.93277020699858,16.11477425639499,0.2889279679628207,0.008463296204414994,0.3662122570795948,0.336275238542722,0.22659126236338412,18.63805508709346,3.953059298871402,312.29364,-0.9980215,0.0009902,4.8823547,0.0048345076,9.39438421201814,6.608493,0.14246083155040445,0.8932133435130662,0.16947965832241907,0.13363187107806906,0.18099441877312705,0.1587456597222222,820.080078125,13.238130807876587,0.013555806596012389,0.05239867032637539,0.19770471770442583,0.47251445,0.3144169809917609,1.4345581531524658,2.6840215,696.7967823443147,0.7853868901729584,0.0080320762584535,1.3151588,4.001524390243903,0.11092661149825783
18,bugg_RPiID-100000003a46c646,2025-08-31T04_37_29.534Z.mp3,2025-08-31 04:37:29.534,3572.3964873937402,6309.915020713259,4517.45,-6.0895065e-05,0.0028026595,0.3977086471214657,73.09062357708687,112.33647346496582,-34.36499,15.022652387619019,0.01913157,0.7190041421561525,0.40739307141474745,2105,18.881815671920776,0.39210373524288755,0.17044792796345593,2.300876524390244,0.00040002193,5.1054785e-06,9.138616761689791,94.17307894597826,2,61.28649324457561,-25.692907230803318,-43.71355521667691,18.02064798587359,0.3187834682220008,0.005077190362427153,0.3246549471538308,0.30696405254024683,0.263524066119185,35.59665364973764,5.133082603455243,314.65887,-0.9993197,0.00034028137,12.634565,0.0042993072,8.69484693877551,17.969551,0.08439822280634857,0.8966842290858554,0.19099513183581687,0.13351179348309908,0.1842868275402558,0.16295663654181183,841.833984375,17.702903747558594,0.01637093798393341,0.05413655518072447,0.21731233550641338,0.4655304,0.31887417783339816,1.568907618522644,2.8879573,520.075753192,0.8152083903551102,0.0035567033452767105,1.3942568,0.0,0.016748632888114595
19,bugg_RPiID-100000003a46c646,2025-08-31T04_52_35.670Z.mp3,2025-08-31 04:52:35.670,486.8386028581112,4920.216037749141,2618.5833333333335,-6.599e-05,0.015729295,0.2816297600837784,31.57538699763555,119.82786178588867,-25.325472,14.14786171913147,0.054165952,0.7697416203337665,0.4207470485775111,2174,17.868318557739258,0.4029417456938262,0.14302942478766653,2.8177400914634148,0.001033262,2.9506396e-05,7.562719313946586,65.60265813224643,1,68.92562569035992,-18.053774036758195,-34.20894097618508,16.155166939426888,0.3757001137383256,0.021266860842455104,0.5202289764612782,0.399918525699812,0.3389502746451186,32.921856174157554,5.167947107182276,320.94946,-0.99979335,0.000103339255,73.39857,0.007584953,7.513214285714286,110.004265,0.3093098264357071,0.8819932300737285,0.26155468241612506,0.14164187478391208,0.19979346635894316,0.1797910919957414,928.80078125,24.245500564575195,0.033198588124274106,0.06189343926607066,0.4077211954240531,0.46109408,0.3259580849359433,1.9055067300796509,3.2746854,418.67542653633086,0.8700506836175919,0.0016210186784777173,1.8126221,0.0,0.04797746080139373
20,bugg_RPiID-100000003a46c646,2025-08-31T05_07_41.831Z.mp3,2025-08-31 05:07:41.831,11477.311633604206,8348.743807746676,6762.333333333333,-6.325165e-05,0.0045586927,0.13820313317883012,41.13971325939266,114.44916725158691,-27.228462,10.698821067810059,0.043508776,0.7602417942307608,0.37275014515192567,1926,14.847972393035889,0.34971937294368105,0.08851995369174394,3.9515053353658534,0.0005932525,8.524873e-06,8.049529171089022,73.45757418504229,1,63.55467343742916,-23.424726013426294,-36.823858976222056,13.399132962795761,0.3586509002827925,0.008913450213635321,0.2217714586026478,0.0971153631900662,0.3161375879182383,72.75826308307835,7.827410942815584,314.63953,-0.9996041,0.00019799241,21.242544,0.0042058625,8.412711167800454,30.821867,0.13003187202725125,0.8942758976272678,0.21050073722621726,0.13493823249920808,0.16763702584910584,0.15950104953058458,823.982421875,19.25578474998474,0.01675203554490902,0.052663452574091205,0.21190558375370583,0.45332605,0.3243896837035815,1.8090996742248535,3.1602488,762.8514802958862,0.8557269424200058,0.024258526866872965,1.4645814,0.0,0.04359181426635695
21,bugg_RPiID-100000003a46c646,2025-08-31T05_22_47.849Z.mp3,2025-08-31 05:22:47.849,18835.80101284365,10243.296336731137,10659.7,-6.270685e-05,0.0009638911,0.2660538375173622,33.354791197288726,107.70106315612793,-33.53825,9.46865701675415,0.021042023,0.7812356743105491,0.3404296497000194,1759,13.902581930160522,0.3175924133926843,0.10134028079316834,3.13452743902439,0.00027465192,1.7106132e-06,10.17249691629569,115.26337960764991,3,56.59102874185151,-30.38837133653828,-44.97514840994523,14.586777073406946,0.2948902051753823,0.04783597713367771,0.5797502744328864,0.23609259507247338,0.40221273524926093,71.33868541902396,7.721889914243833,313.90894,-0.9981076,0.00094709697,4.23879,0.004014545,8.972422052154196,6.1779995,0.020149832239960135,0.8993982392927456,0.16877949934514544,0.1336515389600038,0.17661700222152438,0.15946740103561752,823.80859375,12.500414848327637,0.014310062185443286,0.050288657465326736,0.2116450174041778,0.43206832,0.3126971560219924,1.3910486698150635,2.7164347,1291.1341114310183,0.7781377583742142,0.08158329982872173,1.3140954,0.0,0.01924391453735966
22,bugg_RPiID-100000003a46c646,2025-08-31T05_37_54.041Z.mp3,2025-08-31 05:37:54.041,19445.969733010093,11138.224818351311,12934.483333333334,-6.427153e-05,0.0038059107,0.5163014793689281,45.7571755426458,113.66536140441895,-27.246735,9.676516771316528,0.043417342,0.7675032308840795,0.35475130636733115,1833,13.979544639587402,0.3307528546545384,0.09678756705934406,3.41796875,0.00057547586,7.0207125e-06,8.893238002677748,90.21467108644977,2,62.73608598251015,-24.24331359917018,-39.97606545392753,15.732751854757353,0.338903814092358,0.001754027107342515,0.1625736002353837,0.1463581051306163,0.060016789906450874,46.16055260796601,5.982184867568836,318.1051,-0.9994951,0.00025256723,17.424534,0.004400866,8.2365589569161,25.07218,0.07611696057225457,0.8970840947086035,0.20319437236925558,0.13403972084029472,0.15986584451987992,0.15797665928668214,816.107421875,18.172539472579956,0.01324087180603949,0.053222450769175395,0.14933708907327717,0.4380735,0.32010476539532345,1.61338210105896,3.0193005,1072.4762916788472,0.8253877758979797,0.09567200761915581,1.4392152,0.0,0.029338463027487417
23,bugg_RPiID-100000003a46c646,2025-08-31T05_53_00.181Z.mp3,2025-08-31 05:53:00.181,18811.46410878653,11979.100232131945,16342.716666666667,-7.5255986e-05,0.0072750864,0.7415904358675016,72.54798669706912,116.4791488647461,-29.33137,15.048167705535889,0.034153216,0.6865590395500839,0.3222372750145152,1665,19.89892601966858,0.28662666924714536,0.12370054976427022,2.3175495426829267,0.00082439353,1.3324458e-05,7.620964525133628,67.15530266381087,4,65.53464610914607,-21.4447536313191,-43.38516255129382,21.94040891997472,0.3825960065440545,0.006984737720095224,0.5463557572076512,0.4739126304525981,0.05027437206590468,41.98436332582521,5.511096134902107,317.98376,-0.9996484,0.00017585648,33.410385,0.0058754324,7.889585459183674,47.841858,0.3196766613910613,0.8812625266414468,0.19793906145748388,0.1342488214798114,0.15756788775735703,0.1558677682200929,805.212890625,25.435547828674316,0.013706657713898566,0.05957227798295203,0.13217228079811533,0.4441474,0.3257279520233472,1.8901435136795044,3.316942,1004.4461343603797,0.868796095252037,0.05039191817095158,1.6823201,0.0,0.030964176829268292
