,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
10,bugg_RPiID-100000006174ecbe,2025-08-31T05_09_37.261Z.mp3,2025-08-31 05:09:37.261,15993.558027122164,8794.36677297765,6957.366666666667,-6.6230816e-05,0.00011992742,-0.2490476841876338,68.29822484741888,98.65011215209961,-40.851967,6.75886344909668,0.00906571,0.7656228855909349,0.24579059415521579,1270,12.175546884536743,0.22624346816334429,0.06556552411624876,3.4513147865853657,9.9162484e-05,1.2956465e-07,11.32562627551108,143.37686821815066,1,45.51466097353422,-41.46473922718977,-53.16176907682001,11.69702984963024,0.28750937862177056,0.005318694039654459,0.1084201519005652,0.046138896518917005,0.2783208996697857,31.876389091570687,4.910423956769118,309.57227,-0.9849774,0.007568112,0.3281787,0.0024836932,5.52717864229025,0.43101576,0.03397615591933226,0.8989048168501753,0.13990823798815494,0.13279857397504455,0.18502373558376908,0.15646096472125437,808.27734375,7.389910817146301,0.009408724109562524,0.045164841618151395,0.16907499005002874,0.47453266,0.30280061066150665,1.1951720714569092,2.6427472,3507.958726887388,0.7367585003376007,0.09815507163195317,1.2297741,0.0,0.010775079849012775
11,bugg_RPiID-100000006174ecbe,2025-08-31T05_24_43.778Z.mp3,2025-08-31 05:24:43.778,15371.170458636903,8703.091117669504,6579.666666666667,-5.457348e-05,0.0002810847,-0.9439414465123998,93.8669331799542,102.34918594360352,-40.327583,9.89761209487915,0.009629885,0.6924357599475156,0.25527385329978713,1319,15.522761344909668,0.23069479388426556,0.08140642923836201,2.8344131097560976,0.00013569,4.0487384e-07,10.704412563716193,127.52758325575974,1,50.33843535804867,-36.6409651366648,-52.58518547941725,15.944220342752445,0.27976564956565486,0.006974865921647422,0.13781978921713278,0.061183596327773704,0.3163618048074007,50.26709515315066,5.916517128881886,310.3975,-0.9950075,0.0025024423,1.0093192,0.0025257631,6.018639455782313,1.4516017,0.005596846319285565,0.89986043915147,0.14113969407171276,0.13308531099061943,0.18561276354639697,0.15663714672861015,809.1875,9.731996655464172,0.0103546626984127,0.04521423216901706,0.1777062503781462,0.46971202,0.30793507645527524,1.287231206893921,2.6076427,1573.715265531376,0.755789503455162,0.03612646563231952,1.2465522,0.0,0.005066177893921797
12,bugg_RPiID-100000006174ecbe,2025-08-31T05_39_50.346Z.mp3,2025-08-31 05:39:50.346,13138.544921875,8034.0896404310815,5009.266666666666,-5.8448666e-05,0.000623425,-0.6147258495178062,62.00273721027523,105.80862998962402,-37.847275,11.489891052246094,0.012812576,0.7096834496716538,0.3448809754209406,1782,15.966765880584717,0.3276562802399845,0.08697208676981116,3.7681021341463414,0.00018825947,9.4902293e-07,9.321401041728175,96.37056792824441,1,54.00409981074809,-32.97530008629312,-50.146662135270894,17.171362048977777,0.3102808752735447,0.00756314613474951,0.14949607344682003,0.06114687323754775,0.3354377798828816,41.48623210561653,5.68891834162658,310.9251,-0.99780786,0.0010972493,2.35641,0.0025855694,5.522047902494331,3.592092,0.01399691391450333,0.899613813590791,0.15380021581370829,0.13381095231884327,0.18579553668007556,0.15835095153406892,818.041015625,12.437539100646973,0.012071114014711577,0.047320756642507414,0.19633674436940346,0.46794719,0.31835710257291794,1.5513393878936768,2.832916,958.3075254138656,0.8119645565748215,0.01648927600513058,1.2732142,0.0,0.017277935056136274
13,bugg_RPiID-100000006174ecbe,2025-08-31T05_54_56.750Z.mp3,2025-08-31 05:54:56.750,15939.729391759583,8643.110155334509,6444.166666666667,-5.1951905e-05,0.0003475887,0.7580623528653995,72.21959763567114,103.27145576477051,-39.000336,9.375542163848877,0.011219753,0.709422947451216,0.2724985484807432,1408,14.69090223312378,0.25062899167795627,0.07790114318611728,3.2178925304878048,0.00013881602,4.2513884e-07,11.17430937818741,138.07619874235345,2,50.54992556306219,-36.4294745335714,-50.92057911815873,14.491104584587326,0.2670701195891635,0.0069444607824281634,0.14854545874348923,0.0588857575466728,0.3368406851715059,35.6343100178505,5.389420321290958,308.71585,-0.9952322,0.0023896354,1.0585487,0.0025295455,5.245103103741497,1.4218066,1.4186109171026404e-304,0.9,0.14419568207840133,0.13371882381925423,0.17821543635424092,0.15425112816976386,796.861328125,8.472356796264648,0.009709670199380568,0.045577703144159834,0.1662087602052199,0.47675744,0.3041749844948451,1.2182008028030396,2.5161636,1626.0564736083927,0.7362163364887238,0.04073635261961774,1.2367458,0.0,0.012854481223383663
14,bugg_RPiID-100000006174ecbe,2025-08-31T06_10_03.307Z.mp3,2025-08-31 06:10:03.307,14699.081206506817,8369.73003399431,6066.85,-5.7326975e-05,0.00036733408,-0.4301224728149204,91.45449751413149,103.51141929626465,-39.31414,10.361532211303711,0.010821643,0.6895237790145389,0.29494871298625897,1524,15.423953533172607,0.2726920843816528,0.0778974192851744,3.5013338414634148,0.0001541728,5.823457e-07,10.128914927116133,113.80383392027908,1,51.897649856007114,-35.081749897790466,-50.517418721693815,15.435668823903349,0.2898625790151595,0.008465033640941866,0.16386641096010945,0.08200108694574937,0.34740072429885394,37.81493408339693,5.431668612216825,310.21124,-0.9964678,0.0017691788,1.4477956,0.0025614093,5.414105017006802,2.1749222,0.0033450277087910523,0.8999044392320389,0.1455506956285368,0.13547133561480765,0.18527214088817776,0.15793696162408055,815.90234375,10.076324939727783,0.011687369942895858,0.04991270652770239,0.1974767221485888,0.46928826,0.3128199552496274,1.3940328359603882,2.6860428,1260.677281969348,0.7800454944372177,0.027679084642850734,1.2524489,0.0,0.015236340979481225
15,bugg_RPiID-100000006174ecbe,2025-08-31T06_25_09.847Z.mp3,2025-08-31 06:25:09.847,12258.611211247297,7623.658438122263,4826.366666666667,-6.233565e-05,0.0008802995,-0.30856270624119025,64.96355579400522,107.30708122253418,-37.120945,11.624168872833252,0.013930051,0.7081855200765486,0.3533965550609638,1826,16.004420518875122,0.3305593187536288,0.0909625746322994,3.634717987804878,0.00020179362,1.2219349e-06,10.378343208011804,122.09980164124597,2,55.084948116570416,-31.894451632599015,-49.13170255728793,17.237250924688915,0.2836714137851161,0.007701114389856212,0.14747622451000963,0.060790382852000335,0.3249744487063889,38.88200937221043,5.507848195221795,311.52008,-0.9981987,0.000901453,3.024328,0.0027262897,5.968961876417233,4.1446548,0.0175481355209743,0.8994975744975747,0.16186851838123242,0.13330786860198626,0.1878201645290518,0.16004509654471546,826.79296875,11.461504697799683,0.013166391429539296,0.04837510197246686,0.2141203977246945,0.4656613,0.3085453485449155,1.2993919849395752,2.6358802,817.4825498175113,0.7628908306360245,0.013252902066510806,1.2675881,0.0,0.0077883033294618665
16,bugg_RPiID-100000006174ecbe,2025-08-31T06_40_16.391Z.mp3,2025-08-31 06:40:16.391,5465.578151607606,6728.958457630468,3091.633333333333,-6.219066e-05,0.0027794691,0.1616085492276166,67.41454458442745,112.30038642883301,-33.49719,13.814570188522339,0.021141738,0.6788242819066442,0.3855235146119605,1992,17.890673875808716,0.36907296303464293,0.1025010498026371,3.601371951219512,0.00034753996,4.5202696e-06,9.935023968100648,111.29120562314992,1,60.738266273979384,-26.241133996032666,-44.05150209515163,17.810368099118968,0.29239949509803675,0.006276969258580678,0.5067698059447219,0.4966201756013924,0.3070599379461898,46.03870454115275,5.8584200077185145,313.97363,-0.9995127,0.00024370058,11.13651,0.0027139739,5.280958404195012,15.68203,0.06038503005031703,0.8977860766389991,0.17211143236052423,0.13430368451889255,0.18695365371802095,0.16071617607917152,830.259765625,16.695990562438965,0.01405070412311266,0.04959951179869794,0.208909070734133,0.46799815,0.31287482008337975,1.395371913909912,2.7028215,421.2589592845645,0.7818931490182877,0.0035020968550649955,1.345515,0.0,0.018449961285327138
17,bugg_RPiID-100000006174ecbe,2025-08-31T06_55_22.939Z.mp3,2025-08-31 06:55:22.939,5075.812927691606,6307.319702496458,3118.05,-6.9238544e-05,0.002715797,-0.8848350221008657,53.538274132534646,112.19974517822266,-33.363075,13.262097835540771,0.021470707,0.7187122971294879,0.3812657247919489,1970,17.37321138381958,0.3632668860073544,0.10327927695564798,3.5180068597560976,0.000340291,4.295067e-06,9.772687780047686,106.88728795560537,1,60.51733661465134,-26.462063374750045,-43.976990275868395,17.51492690111835,0.29511578908576397,0.006665286322323882,0.12188504806022127,0.04945842695217284,0.30472336952592405,33.009346071615006,5.018845572170736,313.2373,-0.99938077,0.00030969645,10.583244,0.003277593,6.615066609977324,16.464506,0.041164865473070356,0.8986219029467819,0.1877991120336735,0.13827452636634846,0.1888569866691923,0.16480125459736739,851.36328125,13.833274841308594,0.01585789295392954,0.050988727412237186,0.24056788220179393,0.4712768,0.3146384668846925,1.4404469728469849,2.7251205,439.8763591451719,0.7902752757072449,0.003788182534680224,1.3250301,0.0,0.0143289658343012
18,bugg_RPiID-100000006174ecbe,2025-08-31T07_10_29.371Z.mp3,2025-08-31 07:10:29.371,12972.037397486063,8190.157527349445,6230.65,-6.007967e-05,0.0010525552,-0.07618785145537693,82.5720349693541,108.0832290649414,-38.585873,13.685908317565918,0.011768103,0.6829948828590684,0.36500870911554095,1886,17.97851324081421,0.3481710857364041,0.09759976264649162,3.568025914634146,0.00020737402,1.5680864e-06,11.121651808344092,136.32435194406588,1,56.1432991187891,-30.836100876080003,-50.10777635287476,19.271675476794755,0.25506085771716497,0.010798568845230005,0.18059523958416324,0.07682242045441356,0.3594782533398495,33.334250353839586,5.087791880367667,312.62195,-0.9985011,0.00074999523,3.8601148,0.0028950677,6.281989795918367,4.8870096,0.009055707986450022,0.8997663551401868,0.1520827670282782,0.1362549454371549,0.19351105528222665,0.1631248790166473,842.703125,12.195695638656616,0.014206848262679057,0.04989277876292393,0.23542169679861447,0.45974192,0.3040068919459979,1.2153267860412598,2.4401722,646.0545089955002,0.734348475933075,0.0120439874632965,1.2808948,0.0,0.01020797038327526
19,bugg_RPiID-100000006174ecbe,2025-08-31T07_25_35.921Z.mp3,2025-08-31 07:25:35.921,3999.899317948815,6206.894381497531,2754.4666666666667,-5.2286963e-05,0.0035985985,-0.11038452400527768,140.23578677048943,113.4221076965332,-32.66598,14.649714469909668,0.02326489,0.6215428496417427,0.34836462163731374,1800,19.164310693740845,0.3251403135281595,0.07896664738770003,4.118235518292683,0.00046221772,6.2009267e-06,8.31971322548449,79.60025555369855,1,62.143776584821296,-24.835623185205222,-43.34576297397098,18.510139788765755,0.34903875170770327,0.006621850409153529,0.28749655010360664,0.2656659760417225,0.3022981337612788,36.5182381627207,5.2163273561414645,314.59122,-0.999586,0.00020704525,15.394246,0.0031873055,6.16406816893424,23.886051,0.10458790572526903,0.8956756716434612,0.22614311249495475,0.13454694516387486,0.1879530904444544,0.1665430368031359,860.361328125,17.70503044128418,0.0178749122870693,0.050814410341603215,0.26724336223473044,0.47111315,0.32247083509961766,1.7119133472442627,3.0929384,507.98708985671175,0.8433663249015808,0.002949837078059609,1.3700697,0.0,0.020680591850561363
20,bugg_RPiID-100000006174ecbe,2025-08-31T07_40_42.471Z.mp3,2025-08-31 07:40:42.471,561.8798383315471,5492.663567198314,1839.25,-6.7998044e-05,0.008997936,-0.13028229076484038,46.66647798225486,117.40220069885254,-28.972221,14.593032360076904,0.035595007,0.7111774195883922,0.39074898393652024,2019,18.625411987304688,0.37236307335010643,0.10246603840312883,3.634717987804878,0.00068540574,1.507623e-05,8.663694476497232,86.34010060634411,2,65.9882883365739,-20.991111341330544,-38.65959191477237,17.668480573441826,0.3380584238174501,0.01180201741385345,0.5537717680991996,0.45717783926228195,0.28970808102252055,51.79942791216045,5.867818261061261,317.7454,-0.9998038,9.812932e-05,37.319992,0.0036621855,5.220590277777778,55.807613,0.1727049996390684,0.8918035217443421,0.19774136951095952,0.13663795155904196,0.1891377926654803,0.16543414876113044,854.6328125,23.367397785186768,0.01843597258517228,0.05799986347847492,0.24936199649836643,0.4699517,0.32055820400516194,1.6308213472366333,3.0166512,371.0608668811562,0.8301543742418289,0.0015253446511997843,1.5556144,0.0,0.025633347851335656
21,bugg_RPiID-100000006174ecbe,2025-08-31T09_16_23.959Z.mp3,2025-08-31 09:16:23.959,484.59665242079376,5380.222920949341,1530.4666666666667,-5.164617e-05,0.012532246,-0.6081326071750182,32.514118725446764,118.84105682373047,-24.931385,11.389575719833374,0.05668012,0.756135830844915,0.3913295916392491,2022,15.367952585220337,0.3758467195664796,0.09018630385487528,4.1682545731707314,0.0006700593,1.8291037e-05,10.105707682733593,116.87057828648811,1,66.79979962588553,-20.179600115398635,-34.23236899391831,14.052768878519672,0.29103960916848115,0.005049312403610506,0.27536971699276125,0.24656191373673708,0.24061569947146788,25.64962202362075,4.353095563585156,317.71527,-0.9998104,9.4765936e-05,44.98526,0.0042630704,4.86750389739229,68.56125,0.08780658532628986,0.8965259297506982,0.19968534031844878,0.13954983323706424,0.19261380535325895,0.16882395107433215,872.14453125,20.971369743347168,0.01933994507355788,0.05581562519746702,0.28277963082534185,0.47028083,0.3102724676330884,1.3355029821395874,2.687089,291.76482768201623,0.7709324806928635,0.001499332022832413,1.4805695,0.0,0.02064278455284553
22,bugg_RPiID-100000006174ecbe,2025-08-31T09_36_24.542Z.mp3,2025-08-31 09:36:24.542,246.24662130759845,3370.223723821019,630.8666666666667,-6.2293198e-06,0.04030255,-0.40105434295427594,19.12636347923617,123.91409873962402,-17.939354,9.297906517982483,0.12677464,0.805923878536395,0.3731372169537449,1928,13.396134376525879,0.3499129088445907,0.07951075379646809,4.401676829268292,0.0011539374,6.16496e-05,10.36563723726804,121.85158250524667,2,72.06420631750397,-14.915193008897793,-26.182453462445395,11.267260453547602,0.2809862677663785,0.012811783933483478,0.4810685786858373,0.438896926999069,0.28252149384783765,26.59070231676441,4.582950886615351,320.12125,-0.9999187,4.0648374e-05,151.21194,0.0061465194,5.788387896825397,208.1001,0.1383952388949634,0.8938374797665848,0.2311883757135444,0.14006223331904824,0.19491674683760943,0.17343379488482386,895.958984375,21.364126205444336,0.02501406431475029,0.05782362334997708,0.3537513902780509,0.46822563,0.3086024224758148,1.3005445003509521,2.618204,194.75350591881326,0.7607862800359726,0.0006121170168481276,1.5900517,0.0,0.054934003581107234
23,bugg_RPiID-100000006174ecbe,2025-08-31T09_51_31.127Z.mp3,2025-08-31 09:51:31.127,345.9054528662734,5938.986288240729,2717.883333333333,-6.0230373e-05,0.025595596,-1.255141916625181,39.26813310320496,121.94242477416992,-26.05027,15.59799838066101,0.049829505,0.7278841391694677,0.39403909425198375,2036,19.60914373397827,0.38029804528740085,0.10139380196523053,3.7514291158536586,0.0009475958,4.269084e-05,10.477428410213562,123.46995867007763,5,70.46584634139533,-16.513553182223916,-35.70250248386667,19.18894930164275,0.27599412735978374,0.011006903279672686,0.5377829294867941,0.46137702591162555,0.29835922288961225,39.361156991818966,5.480343198867206,319.80322,-0.9999163,4.188134e-05,104.649864,0.0043828767,5.637741638321995,141.40286,0.12340982338892452,0.8946791709228954,0.2033797085691222,0.1348492094546614,0.19049363700258704,0.1669921875,862.681640625,24.79058027267456,0.02202539743031359,0.05879302476902803,0.28994520543736385,0.46161243,0.30842767904202145,1.2970240116119385,2.5853758,196.7741874194073,0.7575303912162781,0.0007771564921977236,1.6895313,0.0,0.045444371854432834
